timestamp,open,high,low,close,volume,quote_volume
1761476760,112382.6,112402.9,112377.0,112377.1,56.431,6342140.5256
1761476820,112377.0,112504.8,112377.0,112485.9,75.462,8486395.0819
1761476880,112485.8,112485.9,112452.8,112458.9,40.943,4604625.9754
1761476940,112459.0,112459.0,112448.7,112448.8,21.605,2429619.9004
1761477000,112448.8,112455.6,112446.7,112446.7,32.047,3603668.6986
1761477060,112446.8,112455.6,112423.1,112438.8,39.351,4424441.0156
1761477120,112438.8,112438.8,112405.7,112405.7,14.791,1662817.4706
1761477180,112405.8,112455.6,112405.7,112455.6,75.324,8469209.1503
1761477240,112455.6,112455.6,112439.4,112439.5,21.123,2375234.2505
1761477300,112439.5,112505.0,112439.4,112504.9,71.658,8059418.9562
1761477360,112505.0,112599.6,112504.9,112593.4,151.321,17032755.8055
1761477420,112593.3,112593.4,112536.7,112551.8,74.604,8398010.5987
1761477480,112551.7,112577.7,112546.1,112573.8,39.519,4448567.8569
1761477540,112573.7,112573.8,112550.0,112550.1,30.887,3476840.1468
1761477600,112550.1,112568.0,112533.9,112546.7,116.765,13142043.9838
1761477660,112546.4,112546.4,112517.8,112524.8,70.808,7968154.0478
1761477720,112524.8,112567.8,112524.8,112567.8,27.328,3075547.6438
1761477780,112567.7,112594.6,112567.7,112594.0,64.943,7311668.9579
1761477840,112593.9,112666.0,112593.9,112660.4,105.498,11882585.6685
1761477900,112660.4,112680.0,112653.9,112653.9,170.997,19266582.1558
1761477960,112654.0,112697.9,112654.0,112664.9,83.788,9441403.1626
1761478020,112664.9,112665.0,112631.8,112644.7,70.473,7938387.6585
1761478080,112644.7,112652.2,112621.5,112635.7,58.02,6535099.6851
1761478140,112635.7,112649.6,112635.6,112649.5,30.62,3449228.4129
1761478200,112649.6,112680.0,112622.5,112680.0,68.445,7710019.8167
1761478260,112679.9,112749.0,112644.8,112695.4,238.749,26908341.7407
1761478320,112695.4,112763.1,112682.9,112686.9,87.351,9845912.8874
1761478380,112686.9,112694.7,112647.7,112647.8,86.589,9756178.7674
1761478440,112647.7,112729.2,112640.4,112720.0,53.705,6051838.6551
1761478500,112720.0,112950.0,112719.3,112882.1,520.355,58725473.8444
1761478560,112882.2,112898.1,112742.7,112742.7,240.011,27078437.1407
1761478620,112742.8,112857.2,112742.7,112846.2,109.096,12306814.3275
1761478680,112846.2,112888.0,112819.6,112887.9,131.453,14836033.4868
1761478740,112888.0,112899.0,112871.1,112897.2,82.972,9366265.8755
1761478800,112897.1,112941.5,112897.1,112933.7,110.043,12426122.4126
1761478860,112933.7,112952.7,112919.9,112921.1,135.091,15256450.7514
1761478920,112921.2,113114.5,112921.1,113088.8,785.219,88748852.0915
1761478980,113088.8,113222.0,113046.0,113199.9,737.67,83465760.5229
1761479040,113200.0,113355.6,113130.7,113273.5,851.568,96447899.4375
1761479100,113273.5,113442.5,113266.1,113282.9,665.359,75414301.2752
1761479160,113282.8,113318.9,113117.5,113195.5,316.32,35813650.8692
1761479220,113195.5,113237.9,113150.0,113226.6,185.095,20951147.6121
1761479280,113226.6,113276.7,112973.8,113175.1,553.638,62621787.3854
1761479340,113175.1,113200.0,113114.5,113188.1,122.337,13844935.0292
1761479400,113188.0,113214.8,113131.5,113147.7,118.613,13421977.3323
1761479460,113147.7,113187.6,113134.2,113151.1,142.504,16125965.9484
1761479520,113151.2,113185.3,113076.5,113084.3,150.176,16987059.4699
1761479580,113084.2,113091.9,113019.6,113075.0,133.435,15084877.4994
1761479640,113074.9,113168.0,113074.9,113145.5,128.835,14574028.4682
1761479700,113145.5,113225.0,113145.4,113221.0,85.263,9651317.384
1761479760,113221.0,113256.0,113208.1,113253.9,176.657,20002097.7043
1761479820,113254.0,113284.7,113202.3,113223.9,175.344,19854016.2491
1761479880,113224.0,113244.9,113193.6,113219.9,138.246,15652999.4892
1761479940,113220.0,113240.0,113211.6,113235.2,59.423,6728331.6047
1761480000,113235.1,113379.3,113221.5,113378.2,309.427,35068699.3667
1761480060,113378.2,113400.0,113296.0,113325.5,128.034,14512584.0168
1761480120,113325.5,113400.0,113313.2,113400.0,104.45,11839568.5719
1761480180,113400.0,113440.6,113368.0,113380.5,359.186,40731168.6008
1761480240,113380.5,113435.7,113350.6,113377.3,232.244,26335625.9099
1761480300,113377.4,113425.4,113359.4,113363.4,178.786,20274323.7295
1761480360,113363.3,113448.0,113352.1,113440.0,444.832,50447208.7709
1761480420,113439.9,113547.0,113439.9,113538.9,401.996,45618007.5333
1761480480,113538.8,113554.6,113451.2,113515.2,328.261,37261206.2843
1761480540,113515.1,113593.0,113469.3,113469.4,417.203,47366358.6421
1761480600,113469.3,113650.0,113441.9,113630.0,364.562,41399386.0246
1761480660,113630.0,113688.0,113596.7,113642.7,495.957,56369568.0276
1761480720,113642.6,113800.0,113560.2,113605.1,705.538,80206442.9024
1761480780,113605.3,113667.0,113605.3,113635.5,143.301,16284512.3461
1761480840,113635.5,113695.7,113600.0,113695.6,159.681,18143863.9923
1761480900,113695.6,113747.5,113611.0,113650.2,225.334,25617749.2525
1761480960,113650.2,113772.1,113650.2,113734.7,186.97,21263609.7562
1761481020,113734.6,113786.9,113669.9,113698.7,123.758,14072683.3781
1761481080,113698.7,113712.9,113660.0,113679.0,101.931,11587740.331
1761481140,113679.0,113737.4,113656.2,113656.2,89.042,10123841.1203
1761481200,113656.2,113656.2,113516.4,113516.4,410.16,46591433.6669
1761481260,113516.4,113553.7,113491.4,113553.7,185.639,21072570.3971
1761481320,113553.6,113579.3,113520.0,113523.6,89.717,10187131.4624
1761481380,113523.7,113585.0,113511.0,113553.2,81.896,9300325.0026
1761481440,113553.2,113564.9,113511.0,113514.9,59.574,6763176.0869
1761481500,113514.8,113521.7,113468.3,113521.7,193.027,21908167.5828
1761481560,113521.7,113569.5,113521.6,113569.4,52.561,5968324.4277
1761481620,113569.4,113606.5,113569.4,113597.7,80.535,9148314.2032
1761481680,113597.7,113626.0,113597.6,113603.7,53.671,6097771.484
1761481740,113603.6,113617.3,113594.0,113596.9,44.032,5002399.898
1761481800,113596.8,113697.9,113594.0,113691.5,97.325,11059954.1746
1761481860,113691.6,113691.6,113635.7,113646.0,124.89,14195146.2689
1761481920,113646.0,113646.0,113509.7,113509.7,124.144,14102222.6197
1761481980,113509.7,113549.8,113509.7,113532.3,122.744,13934960.0551
1761482040,113532.2,113532.3,113504.4,113524.0,112.546,12776125.4232
1761482100,113524.0,113530.0,113490.0,113529.9,120.062,13626994.6378
1761482160,113529.9,113662.1,113526.0,113638.0,110.591,12562241.4861
1761482220,113638.1,113638.1,113550.0,113560.3,92.141,10466811.6405
1761482280,113560.2,113588.0,113535.4,113536.0,71.289,8095668.8085
1761482340,113536.1,113536.1,113461.6,113497.4,106.1,12041839.1236
1761482400,113497.3,113497.4,113440.7,113460.4,147.842,16773781.0523
1761482460,113460.4,113520.0,113450.5,113497.5,126.663,14375157.8016
1761482520,113497.5,113509.0,113497.5,113499.9,53.625,6086537.2925
1761482580,113500.0,113500.0,113451.9,113452.0,96.048,10898232.326
1761482640,113451.9,113492.4,113430.7,113451.2,116.041,13165539.4767
1761482700,113451.2,113620.4,113451.2,113609.3,214.275,24335995.9682
1761482760,113609.3,113609.4,113521.3,113528.9,123.771,14055098.0618
1761482820,113528.8,113576.9,113496.9,113565.2,53.978,6128609.1772
1761482880,113565.2,113600.0,113545.4,113599.9,41.293,4690048.8118
1761482940,113599.8,113698.0,113599.8,113683.5,97.259,11053156.6876
1761483000,113683.4,113726.7,113650.0,113650.0,145.239,16510197.8091
1761483060,113650.0,113650.0,113485.9,113492.5,198.644,22558937.0497
1761483120,113492.5,113609.1,113492.5,113524.8,98.641,11201859.4802
1761483180,113524.8,113555.0,113491.5,113537.7,86.913,9866515.4206
1761483240,113537.7,113600.0,113500.8,113500.9,96.41,10948340.1858
1761483300,113500.8,113564.2,113500.8,113558.5,68.738,7804260.9354
1761483360,113558.5,113590.0,113558.5,113590.0,26.291,2986089.9268
1761483420,113590.0,113610.0,113555.2,113563.4,87.511,9940362.1073
1761483480,113563.3,113588.7,113550.0,113550.4,45.081,5119653.8135
1761483540,113550.4,113550.5,113511.0,113530.7,40.821,4634349.2749
1761483600,113530.7,113610.0,113530.7,113553.3,72.284,8210050.3848
1761483660,113553.4,113580.1,113485.2,113577.4,196.578,22318216.6772
1761483720,113577.4,113620.9,113547.1,113573.4,119.875,13615664.4625
1761483780,113573.5,113603.5,113422.1,113442.7,480.449,54529662.3976
1761483840,113442.7,113472.7,113400.8,113462.0,343.711,38990327.2418
1761483900,113462.0,113483.2,113378.0,113400.0,211.084,23938655.7808
1761483960,113399.9,113400.0,113368.0,113380.7,102.711,11645192.5025
1761484020,113380.7,113390.0,113320.7,113366.4,229.929,26064646.7707
1761484080,113366.3,113404.1,113331.8,113382.2,145.343,16476912.4886
1761484140,113382.2,113458.9,113382.1,113432.9,100.947,11449869.9509
1761484200,113432.9,113472.9,113398.5,113398.5,98.494,11173215.4528
1761484260,113398.5,113398.6,113356.4,113356.4,55.886,6335789.8864
1761484320,113356.5,113398.0,113356.4,113393.0,69.789,7912035.6093
1761484380,113392.9,113411.4,113380.3,113411.3,54.271,6153859.0419
1761484440,113411.3,113411.4,113352.2,113352.3,78.837,8938630.2106
1761484500,113352.2,113352.2,113240.6,113255.3,232.087,26289116.4176
1761484560,113255.3,113313.5,113224.4,113286.7,146.941,16642551.3745
1761484620,113286.7,113396.4,113286.6,113386.8,93.207,10564325.2731
1761484680,113386.9,113450.1,113363.0,113403.5,93.498,10604016.1619
1761484740,113403.4,113446.3,113393.4,113438.5,65.093,7382591.7613
1761484800,113438.5,113515.8,113438.4,113474.4,89.594,10167944.8381
1761484860,113474.4,113529.5,113454.6,113528.9,105.336,11955359.4733
1761484920,113528.9,113528.9,113486.0,113516.8,75.316,8548861.4372
1761484980,113516.8,113530.0,113512.4,113526.0,47.889,5436457.7386
1761485040,113526.1,113555.2,113512.6,113547.6,34.641,3932768.6128
1761485100,113547.6,113556.3,113539.9,113548.8,50.484,5732270.2019
1761485160,113548.9,113548.9,113500.0,113500.0,41.983,4766050.9036
1761485220,113500.0,113522.9,113440.0,113522.9,125.889,14285901.426
1761485280,113522.9,113579.2,113522.8,113579.2,40.245,4569974.8105
1761485340,113579.2,113650.0,113579.1,113586.5,103.262,11732085.5465
1761485400,113586.6,113641.2,113586.5,113632.9,66.192,7520805.3503
1761485460,113632.9,113641.0,113573.9,113600.1,86.598,9838228.3068
1761485520,113600.1,113627.4,113564.5,113576.6,33.559,3811999.7279
1761485580,113576.7,113638.0,113538.6,113538.6,72.576,8244612.6763
1761485640,113538.7,113577.8,113519.1,113554.2,80.707,9164917.6253
1761485700,113554.1,113569.4,113527.2,113527.2,33.059,3753687.4222
1761485760,113527.2,113527.3,113480.6,113501.3,55.273,6273328.4298
1761485820,113501.3,113550.0,113501.3,113549.9,19.292,2189907.9837
1761485880,113550.0,113562.0,113493.0,113555.1,46.04,5226852.2935
1761485940,113555.0,113599.0,113553.0,113596.2,43.214,4908238.1386
1761486000,113596.2,113630.0,113567.6,113607.4,65.174,7404141.1791
1761486060,113607.3,113635.8,113593.9,113602.6,38.725,4399468.5269
1761486120,113602.5,113678.0,113602.5,113673.2,117.056,13302509.0356
1761486180,113673.2,113750.0,113625.3,113749.9,321.142,36505650.3389
1761486240,113750.0,114000.0,113743.0,113796.2,1058.834,120598150.8991
1761486300,113796.2,113961.7,113731.0,113819.3,481.037,54755251.8291
1761486360,113819.3,113835.2,113707.0,113826.2,254.299,28933844.0762
1761486420,113826.1,113928.9,113765.0,113841.7,209.549,23855747.0968
1761486480,113841.7,113847.1,113770.2,113775.8,136.765,15564161.8518
1761486540,113775.7,113798.3,113616.5,113663.0,496.193,56411592.3332
1761486600,113662.9,113708.5,113606.9,113706.1,231.943,26363850.7026
1761486660,113706.1,113706.1,113629.3,113692.1,218.86,24880121.4499
1761486720,113692.1,113716.4,113621.3,113647.1,135.461,15399766.9361
1761486780,113647.2,113705.8,113561.8,113574.2,115.565,13133695.2199
1761486840,113574.2,113612.2,113548.8,113548.8,87.875,9981007.34
1761486900,113548.9,113602.5,113540.0,113594.1,96.881,11002180.2659
1761486960,113594.1,113708.5,113593.7,113666.3,247.837,28168314.1861
1761487020,113666.4,113708.5,113640.2,113707.9,116.598,13254755.6768
1761487080,113707.8,113715.7,113666.3,113666.3,87.818,9985169.0675
1761487140,113666.4,113669.4,113650.0,113669.4,48.457,5507576.5521
1761487200,113669.4,113683.1,113600.0,113600.0,79.809,9069749.3914
1761487260,113600.0,113604.2,113570.1,113578.9,76.285,8665203.5072
1761487320,113578.9,113660.0,113574.2,113635.4,154.547,17559865.3265
1761487380,113635.4,113686.6,113635.4,113686.6,32.371,3679142.2786
1761487440,113686.6,113706.0,113649.0,113700.1,50.841,5779902.9111
1761487500,113700.1,113700.1,113661.5,113666.3,39.641,4506098.9785
1761487560,113666.2,113716.5,113666.2,113715.4,54.318,6175820.3508
1761487620,113715.4,113760.0,113707.8,113736.9,65.143,7409292.4943
1761487680,113736.9,113747.3,113693.5,113693.5,77.131,8771963.9287
1761487740,113693.5,113696.6,113661.1,113694.4,48.131,5471489.0142
1761487800,113694.3,113754.6,113694.3,113730.8,48.488,5514821.0779
1761487860,113730.7,113745.8,113686.1,113745.8,46.17,5249994.0661
1761487920,113745.8,113760.0,113724.8,113738.2,77.169,8777300.333
1761487980,113738.2,113745.3,113701.0,113745.2,57.118,6495620.3938
1761488040,113745.2,113773.3,113745.2,113753.0,76.817,8738912.7072
1761488100,113753.0,113850.0,113746.7,113802.9,199.826,22742137.4251
1761488160,113802.9,113810.8,113759.0,113785.9,107.242,12202681.0314
1761488220,113785.9,113785.9,113638.7,113653.6,77.267,8785732.5235
1761488280,113653.5,113837.0,113648.4,113831.0,642.578,73053384.0664
1761488340,113831.0,113835.0,113805.0,113814.7,95.461,10865375.2845
1761488400,113814.8,113836.0,113756.7,113756.8,63.875,7269095.9158
1761488460,113756.8,113756.8,113692.4,113712.6,56.625,6439276.0395
1761488520,113712.6,113717.1,113624.3,113669.3,89.331,10152738.5353
1761488580,113669.2,113700.0,113624.3,113624.3,82.851,9417899.0966
1761488640,113624.3,113630.0,113600.0,113628.4,55.488,6304206.9519
1761488700,113628.5,113653.8,113625.6,113645.5,49.888,5669389.3622
1761488760,113645.5,113645.5,113601.3,113601.4,48.189,5475292.3914
1761488820,113601.4,113627.7,113594.3,113627.7,55.095,6258951.3269
1761488880,113627.7,113654.0,113627.6,113650.0,19.424,2207331.135
1761488940,113650.1,113685.3,113615.3,113643.9,60.4,6864377.6252
1761489000,113644.0,113663.2,113616.1,113631.0,105.415,11979382.3287
1761489060,113631.1,113640.2,113599.6,113599.6,59.993,6816600.7838
1761489120,113599.6,113767.1,113574.7,113742.8,120.055,13646290.3064
1761489180,113742.8,113742.8,113677.7,113742.8,72.558,8249876.3419
1761489240,113742.8,113742.9,113668.0,113673.0,78.248,8897597.1164
1761489300,113673.0,113822.9,113646.4,113783.2,232.894,26492857.5955
1761489360,113783.3,113783.3,113713.0,113713.1,42.832,4872247.4344
1761489420,113713.0,113822.7,113700.0,113761.0,181.667,20668870.6771
1761489480,113761.0,113766.1,113739.2,113750.0,67.503,7678592.5552
1761489540,113750.0,113803.4,113750.0,113803.3,42.334,4816676.6799
1761489600,113803.4,113803.4,113766.3,113766.4,43.118,4906367.6023
1761489660,113766.3,113792.4,113757.8,113790.7,42.117,4791924.7588
1761489720,113790.7,113819.3,113775.9,113807.1,47.832,5442932.4152
1761489780,113807.1,113848.0,113780.6,113780.7,125.698,14307747.2477
1761489840,113780.7,113832.4,113780.6,113812.9,48.936,5569767.8408
1761489900,113812.8,113812.9,113779.7,113790.4,33.934,3861412.0195
1761489960,113790.4,113811.2,113758.7,113758.8,35.059,3989441.659
1761490020,113758.8,113783.6,113720.5,113776.5,51.16,5819034.3463
1761490080,113776.5,113792.4,113744.8,113744.9,73.984,8417571.0385
1761490140,113744.9,113747.9,113720.5,113720.5,19.524,2220598.6351
1761490200,113720.5,113730.7,113701.0,113701.0,40.826,4642798.1218
1761490260,113701.0,113704.6,113700.0,113704.6,32.628,3709883.926
1761490320,113704.5,113704.6,113543.1,113600.5,370.778,42122841.8355
1761490380,113600.6,113600.6,113471.3,113540.8,331.209,37602827.1499
1761490440,113540.8,113583.5,113450.7,113540.4,186.755,21198407.2231
1761490500,113540.4,113570.6,113506.7,113514.9,63.842,7248585.7421
1761490560,113515.0,113520.9,113502.2,113510.4,47.874,5434353.6484
1761490620,113510.4,113545.2,113505.4,113545.1,64.684,7342599.3021
1761490680,113545.2,113567.5,113531.2,113550.0,38.124,4329035.5324
1761490740,113550.0,113556.3,113515.2,113515.2,26.229,2977912.0508
1761490800,113515.3,113563.3,113515.2,113515.2,61.0,6926018.4739
1761490860,113515.2,113515.2,113430.0,113430.1,124.341,14108743.7008
1761490920,113430.0,113470.5,113411.0,113449.9,137.175,15560898.3008
1761490980,113449.8,113470.5,113408.3,113427.5,89.54,10157326.8372
1761491040,113427.5,113469.4,113400.0,113425.4,96.975,10999113.4632
1761491100,113425.4,113445.4,113425.4,113442.6,43.722,4959887.7215
1761491160,113442.6,113503.2,113414.3,113495.6,91.843,10419350.7226
1761491220,113495.6,113515.2,113485.2,113492.7,43.213,4904732.1761
1761491280,113492.7,113512.3,113492.7,113507.1,30.934,3511185.2816
1761491340,113507.0,113510.1,113499.7,113499.7,28.81,3270150.9674
1761491400,113499.7,113499.8,113476.3,113476.8,33.662,3820226.0556
1761491460,113476.7,113506.4,113476.7,113506.3,27.564,3128262.6104
1761491520,113506.4,113506.4,113503.3,113503.4,26.261,2980769.2388
1761491580,113503.4,113512.4,113471.6,113471.6,30.414,3451880.9671
1761491640,113471.6,113502.1,113471.6,113484.8,37.912,4302534.4411
1761491700,113484.8,113560.0,113484.8,113543.2,59.078,6706997.1837
1761491760,113543.2,113543.2,113488.2,113488.3,63.189,7173388.8962
1761491820,113488.2,113488.3,113424.7,113463.0,40.556,4601268.3195
1761491880,113463.0,113478.2,113434.4,113434.4,36.628,4155489.2506
1761491940,113434.4,113443.2,113419.1,113443.2,34.337,3894739.1084
1761492000,113443.1,113486.0,113443.1,113467.1,25.421,2884513.303
1761492060,113467.2,113504.5,113432.1,113461.6,77.381,8780698.9614
1761492120,113461.6,113476.3,113451.6,113458.4,23.877,2709164.1831
1761492180,113458.3,113486.0,113458.3,113462.5,17.767,2016203.3298
1761492240,113462.4,113462.4,113424.9,113424.9,45.339,5143489.6712
1761492300,113424.9,113437.1,113424.8,113424.8,33.581,3809104.5591
1761492360,113424.8,113424.9,113378.3,113390.6,90.741,10289941.4427
1761492420,113390.6,113391.3,113381.6,113391.3,41.122,4662764.5629
1761492480,113391.2,113443.1,113391.2,113415.5,40.652,4610774.1703
1761492540,113415.6,113480.4,113415.5,113470.8,62.458,7086081.24
1761492600,113470.8,113530.0,113470.8,113530.0,51.678,5865812.8249
1761492660,113529.9,113530.0,113469.0,113476.4,78.292,8885605.6658
1761492720,113476.5,113490.2,113447.1,113469.4,51.034,5790779.5096
1761492780,113469.5,113500.0,113469.5,113486.8,33.182,3765671.1308
1761492840,113486.9,113500.5,113486.8,113500.5,12.33,1399420.7773
1761492900,113500.4,113520.1,113500.4,113520.1,17.396,1974575.3719
1761492960,113520.0,113536.4,113500.0,113500.1,52.073,5911118.8881
1761493020,113500.1,113500.1,113452.7,113452.7,62.382,7078928.8077
1761493080,113452.8,113452.8,113437.1,113437.1,27.203,3086159.1298
1761493140,113437.1,113437.2,113422.3,113432.0,27.432,3111581.4962
1761493200,113431.9,113444.4,113406.1,113444.2,45.972,5214320.099
1761493260,113444.2,113467.0,113439.2,113447.1,28.054,3182776.6869
1761493320,113447.1,113447.2,113418.8,113418.8,21.334,2419986.1475
1761493380,113418.9,113447.0,113408.3,113439.0,40.413,4583886.6097
1761493440,113439.0,113445.1,113439.0,113445.1,17.58,1994258.6789
1761493500,113445.1,113457.6,113426.6,113434.8,30.025,3406161.4233
1761493560,113434.8,113450.9,113428.5,113449.4,56.207,6375796.8482
